Product ID*;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop
1875;"Größe 32 - 34 - 36 - 38:select:1";38:1;_8225_multi_pink_free4;;;;11.700000;0.000000;0.00;24;1;0;0;;;0;
1876;"Größe 32 - 34 - 36 - 38:select:1";32:1;_8315_multi_blue_S;;;8;11.800000;0.000000;0.00;10;1;0;1;;;0;
1876;"Größe 32 - 34 - 36 - 38:select:1";34:1;_8315_multi_blue_S_;;;;11.800000;0.000000;0.00;10;1;0;0;;;0;
1876;"Größe 32 - 34 - 36 - 38:select:1";36:1;_8315_multi_blue_M;;;10;11.800000;0.000000;0.00;10;1;0;0;;;0;
1876;"Größe 32 - 34 - 36 - 38:select:1";38:1;_8315_multi_blue_L;;;15;11.800000;0.000000;0.00;13;1;0;0;;;0;
1877;"Größe 32 - 34 - 36 - 38:select:1";32:1;_8315_multi_coffee_S;;;7;11.800000;0.000000;0.00;7;1;0;1;;;0;
1877;"Größe 32 - 34 - 36 - 38:select:1";34:1;_8315_multi_coffee_S_;;;;11.800000;0.000000;0.00;7;1;0;0;;;0;
1877;"Größe 32 - 34 - 36 - 38:select:1";36:1;_8315_multi_coffee_M;;;7;11.800000;0.000000;0.00;8;1;0;0;;;0;
1877;"Größe 32 - 34 - 36 - 38:select:1";38:1;_8315_multi_coffee_L;;;7;11.800000;0.000000;0.00;6;1;0;0;;;0;
1878;"Größe 32 - 34 - 36 - 38:select:1";32:1;_8316_multi_pink_free;;;12;10.600000;0.000000;0.00;7;1;0;1;;;0;
1878;"Größe 32 - 34 - 36 - 38:select:1";34:1;_8316_multi_pink_free2;;;;10.600000;0.000000;0.00;7;1;0;0;;;0;
1878;"Größe 32 - 34 - 36 - 38:select:1";36:1;_8316_multi_pink_free3;;;;10.600000;0.000000;0.00;7;1;0;0;;;0;
1878;"Größe 32 - 34 - 36 - 38:select:1";38:1;_8316_multi_pink_free4;;;;10.600000;0.000000;0.00;7;1;0;0;;;0;
1879;"Größe 32 - 34 - 36 - 38:select:1";32:1;_8316_multi_green_free;;;20;10.600000;0.000000;0.00;17;1;0;1;;;0;
1879;"Größe 32 - 34 - 36 - 38:select:1";34:1;_8316_multi_green_free2;;;;10.600000;0.000000;0.00;17;1;0;0;;;0;
1879;"Größe 32 - 34 - 36 - 38:select:1";36:1;_8316_multi_green_free3;;;;10.600000;0.000000;0.00;17;1;0;0;;;0;
1879;"Größe 32 - 34 - 36 - 38:select:1";38:1;_8316_multi_green_free4;;;;10.600000;0.000000;0.00;17;1;0;0;;;0;
1879;"Größe 32 - 34 - 36 - 38:select:1";40:1;_8316_multi_green_XL;;;12;14.000000;0.000000;0.00;14;0;0;0;;;0;
1879;"Größe 32 - 34 - 36 - 38:select:1";42:1;_8316_multi_green_XL2;;;;14.000000;0.000000;0.00;14;0;0;0;;;0;
1879;"Größe 32 - 34 - 36 - 38:select:1";44:1;_8316_multi_green_XL3;;;;14.000000;0.000000;0.00;14;0;0;0;;;0;
1879;"Größe 32 - 34 - 36 - 38:select:1";46:1;_8316_multi_green_XXL;;;12;14.000000;0.000000;0.00;9;0;0;0;;;0;
1879;"Größe 32 - 34 - 36 - 38:select:1";48:1;_8316_multi_green_XXL2;;;;14.000000;0.000000;0.00;9;0;0;0;;;0;
1879;"Größe 32 - 34 - 36 - 38:select:1";50:1;_8316_multi_green_XXXL;;;12;14.000000;0.000000;0.00;11;0;0;0;;;0;
1879;"Größe 32 - 34 - 36 - 38:select:1";52:1;_8316_multi_green_XXXL2;;;;14.000000;0.000000;0.00;11;0;0;0;;;0;
1880;"Größe 32 - 34 - 36 - 38:select:1";32:1;_8417_multi_apricot_free;;;15;10.900000;0.000000;0.00;11;1;0;1;;;0;
1880;"Größe 32 - 34 - 36 - 38:select:1";34:1;_8417_multi_apricot_free2;;;;10.900000;0.000000;0.00;11;1;0;0;;;0;
1880;"Größe 32 - 34 - 36 - 38:select:1";36:1;_8417_multi_apricot_free3;;;;10.900000;0.000000;0.00;11;1;0;0;;;0;
1880;"Größe 32 - 34 - 36 - 38:select:1";38:1;_8417_multi_apricot_free4;;;;10.900000;0.000000;0.00;11;1;0;0;;;0;
1881;"Größe 32 - 34 - 36 - 38:select:1";32:1;_8417_multi_blue_free;;;12;10.900000;0.000000;0.00;15;1;0;1;;;0;
1881;"Größe 32 - 34 - 36 - 38:select:1";34:1;_8417_multi_blue_free2;;;;10.900000;0.000000;0.00;15;1;0;0;;;0;
1881;"Größe 32 - 34 - 36 - 38:select:1";36:1;_8417_multi_blue_free3;;;;10.900000;0.000000;0.00;15;1;0;0;;;0;
1881;"Größe 32 - 34 - 36 - 38:select:1";38:1;_8417_multi_blue_free4;;;;10.900000;0.000000;0.00;15;1;0;0;;;0;
1882;"Größe 32 - 34 - 36 - 38:select:1";32:1;_8418_multi_yellow_free;;;4;10.600000;0.000000;0.00;7;1;0;1;;;0;
1882;"Größe 32 - 34 - 36 - 38:select:1";34:1;_8418_multi_yellow_free2;;;;10.600000;0.000000;0.00;7;1;0;0;;;0;
1882;"Größe 32 - 34 - 36 - 38:select:1";36:1;_8418_multi_yellow_free3;;4250781840050;;10.600000;0.000000;0.00;7;1;0;0;;;0;
1882;"Größe 32 - 34 - 36 - 38:select:1";38:1;_8418_multi_yellow_free4;;;;10.600000;0.000000;0.00;7;1;0;0;;;0;
1883;"Größe 32 - 34 - 36 - 38:select:1";32:1;_8418_multi_green_free;;;"out of stock";10.600000;0.000000;0.00;1;1;0;1;;;0;
1883;"Größe 32 - 34 - 36 - 38:select:1";34:1;_8418_multi_green_free2;;;;10.600000;0.000000;0.00;1;1;0;0;;;0;
1883;"Größe 32 - 34 - 36 - 38:select:1";36:1;_8418_multi_green_free3;;;;10.600000;0.000000;0.00;1;1;0;0;;;0;
1883;"Größe 32 - 34 - 36 - 38:select:1";38:1;_8418_multi_green_free4;;;;10.600000;0.000000;0.00;1;1;0;0;;;0;
1884;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1162_multi_rosered_free4;;;60;10.000000;0.000000;0.00;17;1;0;0;;;0;
1884;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1162_multi_rosered_free3;;;;10.000000;0.000000;0.00;17;1;0;0;;;0;
1884;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1162_multi_rosered_free2;;;;10.000000;0.000000;0.00;17;1;0;0;;;0;
1884;"Größe 32 - 34 - 36 - 38:select:1";40:1;_1162_multi_rosered_XL;;;30;12.000000;0.000000;0.00;19;0;0;0;;;0;
1884;"Größe 32 - 34 - 36 - 38:select:1";42:1;_1162_multi_rosered_XL2;;;;12.000000;0.000000;0.00;19;0;0;0;;;0;
1884;"Größe 32 - 34 - 36 - 38:select:1";44:1;_1162_multi_rosered_XL3;;;;12.000000;0.000000;0.00;19;0;0;0;;;0;
1884;"Größe 32 - 34 - 36 - 38:select:1";46:1;_1162_multi_rosered_XXL;;;20;12.000000;0.000000;0.00;18;0;0;0;;;0;
1884;"Größe 32 - 34 - 36 - 38:select:1";48:1;_1162_multi_rosered_XXL2;;;;12.000000;0.000000;0.00;18;0;0;0;;;0;
1884;"Größe 32 - 34 - 36 - 38:select:1";50:1;_1162_multi_rosered_XXXL;;;20;12.000000;0.000000;0.00;10;0;0;0;;;0;
1884;"Größe 32 - 34 - 36 - 38:select:1";52:1;_1162_multi_rosered_XXXL2;;;;12.000000;0.000000;0.00;10;0;0;0;;;0;
1884;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1162_multi_rosered_free;;;;10.000000;0.000000;0.00;17;1;0;1;;;0;
1885;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1162_multi_gruen_free4;;;60;10.000000;0.000000;0.00;24;1;0;0;;;0;
1885;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1162_multi_gruen_free3;;;;10.000000;0.000000;0.00;24;1;0;0;;;0;
1885;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1162_multi_gruen_free2;;;;10.000000;0.000000;0.00;24;1;0;0;;;0;
1885;"Größe 32 - 34 - 36 - 38:select:1";40:1;_1162_multi_gruen_XL;;;22;12.000000;0.000000;0.00;16;0;0;0;;;0;
1885;"Größe 32 - 34 - 36 - 38:select:1";42:1;_1162_multi_gruen_XL2;;;;12.000000;0.000000;0.00;16;0;0;0;;;0;
1885;"Größe 32 - 34 - 36 - 38:select:1";44:1;_1162_multi_gruen_XL3;;;;12.000000;0.000000;0.00;16;0;0;0;;;0;
1885;"Größe 32 - 34 - 36 - 38:select:1";46:1;_1162_multi_gruen_XXL;;;18;12.000000;0.000000;0.00;11;0;0;0;;;0;
1885;"Größe 32 - 34 - 36 - 38:select:1";48:1;_1162_multi_gruen_XXL2;;;;12.000000;0.000000;0.00;11;0;0;0;;;0;
1885;"Größe 32 - 34 - 36 - 38:select:1";50:1;_1162_multi_gruen_XXXL;;;18;12.000000;0.000000;0.00;14;0;0;0;;;0;
1885;"Größe 32 - 34 - 36 - 38:select:1";52:1;_1162_multi_gruen_XXXL2;;;;12.000000;0.000000;0.00;14;0;0;0;;;0;
1885;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1162_multi_gruen_free;;;;10.000000;0.000000;0.00;24;1;0;1;;;0;
1886;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1162_multi_black_free;;;60;10.000000;0.000000;0.00;18;1;0;1;;;0;
1886;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1162_multi_black_free2;;;;10.000000;0.000000;0.00;18;1;0;0;;;0;
1886;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1162_multi_black_free3;;;;10.000000;0.000000;0.00;18;1;0;0;;;0;
1886;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1162_multi_black_free4;;;;10.000000;0.000000;0.00;18;1;0;0;;;0;
1886;"Größe 32 - 34 - 36 - 38:select:1";40:1;_1162_multi_black_XL;;;25;12.000000;0.000000;0.00;15;0;0;0;;;0;
1886;"Größe 32 - 34 - 36 - 38:select:1";42:1;_1162_multi_black_XL2;;;;12.000000;0.000000;0.00;15;0;0;0;;;0;
1886;"Größe 32 - 34 - 36 - 38:select:1";44:1;_1162_multi_black_XL3;;;;12.000000;0.000000;0.00;15;0;0;0;;;0;
1886;"Größe 32 - 34 - 36 - 38:select:1";46:1;_1162_multi_black_XXL;;;20;12.000000;0.000000;0.00;17;0;0;0;;;0;
1886;"Größe 32 - 34 - 36 - 38:select:1";48:1;_1162_multi_black_XXL2;;;;12.000000;0.000000;0.00;17;0;0;0;;;0;
1886;"Größe 32 - 34 - 36 - 38:select:1";50:1;_1162_multi_black_XXXL;;;20;12.000000;0.000000;0.00;16;0;0;0;;;0;
1886;"Größe 32 - 34 - 36 - 38:select:1";52:1;_1162_multi_black_XXXL2;;;;12.000000;0.000000;0.00;16;0;0;0;;;0;
1887;"Größe 32 - 34 - 36 - 38:select:1";34:1;8348_purple_free2;;;15;11.500000;0.000000;0.00;15;1;0;0;;;0;
1887;"Größe 32 - 34 - 36 - 38:select:1";36:1;8348_purple_free3;;;;11.500000;0.000000;0.00;15;1;0;0;;;0;
1887;"Größe 32 - 34 - 36 - 38:select:1";38:1;8348_purple_free4;;;;11.500000;0.000000;0.00;15;1;0;0;;;0;
1887;"Größe 32 - 34 - 36 - 38:select:1";32:1;8348_purple_free;;;;11.500000;0.000000;0.00;15;1;0;1;;;0;
1888;"Größe 32 - 34 - 36 - 38:select:1";32:1;8348_grey_free;;;12;11.500000;0.000000;0.00;11;1;0;1;;;0;
1888;"Größe 32 - 34 - 36 - 38:select:1";36:1;8348_grey_free3;;;;11.500000;0.000000;0.00;11;1;0;0;;;0;
1888;"Größe 32 - 34 - 36 - 38:select:1";38:1;8348_grey_free4;;;;11.500000;0.000000;0.00;11;1;0;0;;;0;
1888;"Größe 32 - 34 - 36 - 38:select:1";34:1;8348_grey_free2;;;;11.500000;0.000000;0.00;11;1;0;0;;;0;
1889;"Größe 32 - 34 - 36 - 38:select:1";32:1;8348_blue_free;;;15;11.500000;0.000000;0.00;11;1;0;1;;;0;
1889;"Größe 32 - 34 - 36 - 38:select:1";36:1;8348_blue_free3;;;;11.500000;0.000000;0.00;11;1;0;0;;;0;
1889;"Größe 32 - 34 - 36 - 38:select:1";38:1;8348_blue_free4;;;;11.500000;0.000000;0.00;11;1;0;0;;;0;
1889;"Größe 32 - 34 - 36 - 38:select:1";34:1;8348_blue_free2;;;;11.500000;0.000000;0.00;11;1;0;0;;;0;
1890;"Größe 32 - 34 - 36 - 38:select:1";42:1;_1391_multi_green_XL2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1890;"Größe 32 - 34 - 36 - 38:select:1";40:1;_1391_multi_green_XL;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1890;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1391_multi_green_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1890;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1391_multi_green_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1890;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1391_multi_green_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1890;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1391_multi_green_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1890;"Größe 32 - 34 - 36 - 38:select:1";44:1;_1391_multi_green_XXL;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1890;"Größe 32 - 34 - 36 - 38:select:1";46:1;_1391_multi_green_XXL2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1891;"Größe 32 - 34 - 36 - 38:select:1";34:1;9634_black_S;;4250781839924;"out of stock";0.000000;0.000000;0.00;7;1;0;0;;;0;
1891;"Größe 32 - 34 - 36 - 38:select:1";36:1;9634_black_M;;4250781839931;"out of stock";0.000000;0.000000;0.00;0;1;0;0;;;0;
1891;"Größe 32 - 34 - 36 - 38:select:1";38:1;9634_black_L;;4250781839948;"out of stock";0.000000;0.000000;0.00;0;1;0;0;;;0;
1891;"Größe 32 - 34 - 36 - 38:select:1";32:1;9634_black_S_;;4250781839917;;0.000000;0.000000;0.00;7;1;0;1;;;0;
1892;"Größe 32 - 34 - 36 - 38:select:1";34:1;9634_white_S;;4250781839962;"out of stock";0.000000;0.000000;0.00;1;1;0;1;;;0;
1892;"Größe 32 - 34 - 36 - 38:select:1";36:1;9634_white_M;;4250781839979;"out of stock";0.000000;0.000000;0.00;0;1;0;0;;;0;
1892;"Größe 32 - 34 - 36 - 38:select:1";38:1;9634_white_L;;4250781839986;"out of stock";0.000000;0.000000;0.00;0;1;0;0;;;0;
1892;"Größe 32 - 34 - 36 - 38:select:1";32:1;9634_white_S_;;4250781839955;;0.000000;0.000000;0.00;1;1;0;0;;;0;
1895;"Größe 32 - 34 - 36 - 38:select:1";32:1;8346_white_free;;;;0.000000;0.000000;0.00;2;1;0;1;;;0;
1895;"Größe 32 - 34 - 36 - 38:select:1";34:1;8346_white_free2;;;;0.000000;0.000000;0.00;2;1;0;0;;;0;
1895;"Größe 32 - 34 - 36 - 38:select:1";36:1;8346_white_free3;;;;0.000000;0.000000;0.00;2;1;0;0;;;0;
1895;"Größe 32 - 34 - 36 - 38:select:1";38:1;8346_white_free4;;;;0.000000;0.000000;0.00;2;1;0;0;;;0;
1896;"Größe 32 - 34 - 36 - 38:select:1";32:1;8346_black_free;;;;0.000000;0.000000;0.00;4;1;0;1;;;0;
1896;"Größe 32 - 34 - 36 - 38:select:1";34:1;8346_black_free2;;;;0.000000;0.000000;0.00;4;1;0;0;;;0;
1896;"Größe 32 - 34 - 36 - 38:select:1";36:1;8346_black_free3;;;;0.000000;0.000000;0.00;4;1;0;0;;;0;
1896;"Größe 32 - 34 - 36 - 38:select:1";38:1;8346_black_free4;;;;0.000000;0.000000;0.00;4;1;0;0;;;0;
1900;"Schuhgröße 35-40:select:1";35:1;;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1900;"Schuhgröße 35-40:select:1";36:1;;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1900;"Schuhgröße 35-40:select:1";37:1;;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1900;"Schuhgröße 35-40:select:1";38:1;_Z105_multi_grau_39;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1900;"Schuhgröße 35-40:select:1";39:1;_Z105_multi_grau_40;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1900;"Schuhgröße 35-40:select:1";40:1;_Z105_multi_grau_41;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1901;"Größe 32 - 34 - 36 - 38:select:1";34:1;_9341_multi_grey_S_;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1901;"Größe 32 - 34 - 36 - 38:select:1";36:1;_9341_multi_grey_M;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1901;"Größe 32 - 34 - 36 - 38:select:1";38:1;_9341_multi_grey_L;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1901;"Größe 32 - 34 - 36 - 38:select:1";32:1;_9341_multi_grey_S;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1903;"Größe 32 - 34 - 36 - 38:select:1";32:1;8130_black_free;;;30;10.900000;0.000000;0.00;26;1;0;1;;;0;
1903;"Größe 32 - 34 - 36 - 38:select:1";34:1;8130_black_free2;;;;10.900000;0.000000;0.00;26;1;0;0;;;0;
1903;"Größe 32 - 34 - 36 - 38:select:1";36:1;8130_black_free3;;;;10.900000;0.000000;0.00;26;1;0;0;;;0;
1903;"Größe 32 - 34 - 36 - 38:select:1";38:1;8130_black_free4;;;;10.900000;0.000000;0.00;26;1;0;0;;;0;
1903;"Größe 32 - 34 - 36 - 38:select:1";40:1;8130_black_XL;;;15;14.000000;0.000000;0.00;15;0;0;0;;;0;
1903;"Größe 32 - 34 - 36 - 38:select:1";42:1;8130_black_XL2;;;;14.000000;0.000000;0.00;15;0;0;0;;;0;
1903;"Größe 32 - 34 - 36 - 38:select:1";44:1;8130_black_XL3;;;;14.000000;0.000000;0.00;15;0;0;0;;;0;
1903;"Größe 32 - 34 - 36 - 38:select:1";46:1;8130_black_XXL;;;12;14.000000;0.000000;0.00;10;0;0;0;;;0;
1903;"Größe 32 - 34 - 36 - 38:select:1";48:1;8130_black_XXL2;;;;14.000000;0.000000;0.00;10;0;0;0;;;0;
1903;"Größe 32 - 34 - 36 - 38:select:1";50:1;8130_black_XXXL;;;12;14.000000;0.000000;0.00;10;0;0;0;;;0;
1903;"Größe 32 - 34 - 36 - 38:select:1";52:1;8130_black_XXXL2;;;;14.000000;0.000000;0.00;10;0;0;0;;;0;
1904;"Größe 32 - 34 - 36 - 38:select:1";34:1;8130_blue_free2;;;;10.900000;0.000000;0.00;24;1;0;0;;;0;
1904;"Größe 32 - 34 - 36 - 38:select:1";36:1;8130_blue_free3;;;;10.900000;0.000000;0.00;24;1;0;0;;;0;
1904;"Größe 32 - 34 - 36 - 38:select:1";38:1;8130_blue_free4;;;;10.900000;0.000000;0.00;24;1;0;0;;;0;
1904;"Größe 32 - 34 - 36 - 38:select:1";40:1;8130_blue_XL;;;15;14.000000;0.000000;0.00;16;0;0;0;;;0;
1904;"Größe 32 - 34 - 36 - 38:select:1";42:1;8130_blue_XL2;;;;14.000000;0.000000;0.00;16;0;0;0;;;0;
1904;"Größe 32 - 34 - 36 - 38:select:1";44:1;8130_blue_XL3;;;;14.000000;0.000000;0.00;16;0;0;0;;;0;
1904;"Größe 32 - 34 - 36 - 38:select:1";46:1;8130_blue_XXL;;;15;14.000000;0.000000;0.00;12;0;0;0;;;0;
1904;"Größe 32 - 34 - 36 - 38:select:1";48:1;8130_blue_XXL3;;;;14.000000;0.000000;0.00;12;0;0;0;;;0;
1904;"Größe 32 - 34 - 36 - 38:select:1";50:1;8130_blue_XXXL;;;12;14.000000;0.000000;0.00;13;0;0;0;;;0;
1904;"Größe 32 - 34 - 36 - 38:select:1";52:1;8130_blue_XXXL2;;;;14.000000;0.000000;0.00;13;0;0;0;;;0;
1904;"Größe 32 - 34 - 36 - 38:select:1";32:1;8130_blue_free;;;30;10.900000;0.000000;0.00;24;1;0;1;;;0;
1905;"Größe 32 - 34 - 36 - 38:select:1";32:1;8130_purple_free;;;25;10.900000;0.000000;0.00;21;1;0;1;;;0;
1905;"Größe 32 - 34 - 36 - 38:select:1";34:1;8130_purple_free2;;;;10.900000;0.000000;0.00;21;1;0;0;;;0;
1905;"Größe 32 - 34 - 36 - 38:select:1";36:1;8130_purple_free3;;;;10.900000;0.000000;0.00;21;1;0;0;;;0;
1905;"Größe 32 - 34 - 36 - 38:select:1";38:1;8130_purple_free4;;;;10.900000;0.000000;0.00;21;1;0;0;;;0;
1905;"Größe 32 - 34 - 36 - 38:select:1";40:1;8130_purple_XL;;;16;14.000000;0.000000;0.00;15;0;0;0;;;0;
1905;"Größe 32 - 34 - 36 - 38:select:1";42:1;8130_purple_XL2;;;;14.000000;0.000000;0.00;15;0;0;0;;;0;
1905;"Größe 32 - 34 - 36 - 38:select:1";44:1;8130_purple_XL3;;;;14.000000;0.000000;0.00;15;0;0;0;;;0;
1905;"Größe 32 - 34 - 36 - 38:select:1";46:1;8130_purple_XXL;;;12;14.000000;0.000000;0.00;15;0;0;0;;;0;
1905;"Größe 32 - 34 - 36 - 38:select:1";48:1;8130_purple_XXL2;;;;14.000000;0.000000;0.00;15;0;0;0;;;0;
1905;"Größe 32 - 34 - 36 - 38:select:1";50:1;8130_purple_XXXL;;;;14.000000;0.000000;0.00;11;0;0;0;;;0;
1905;"Größe 32 - 34 - 36 - 38:select:1";52:1;8130_purple_XXXL2;;;12;14.000000;0.000000;0.00;11;0;0;0;;;0;
1906;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1158_multi_purple_free4;;;;9.800000;0.000000;0.00;60;1;0;0;;;0;
1906;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1158_multi_purple_free3;;;;9.800000;0.000000;0.00;60;1;0;0;;;0;
1906;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1158_multi_purple_free2;;;;9.800000;0.000000;0.00;60;1;0;0;;;0;
1906;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1158_multi_purple_free;;;50;9.800000;0.000000;0.00;60;1;0;1;;;0;
1906;"Größe 32 - 34 - 36 - 38:select:1";42:1;_1158_multi_purple_XL2;;;;10.800000;0.000000;0.00;-1;0;0;0;;;0;
1906;"Größe 32 - 34 - 36 - 38:select:1";40:1;_1158_multi_purple_XL;;;"out of stock";10.800000;0.000000;0.00;-1;0;0;0;;;0;
1906;"Größe 32 - 34 - 36 - 38:select:1";44:1;_1158_multi_purple_XL3;;;;10.800000;0.000000;0.00;-1;0;0;0;;;0;
1906;"Größe 32 - 34 - 36 - 38:select:1";46:1;_1158_multi_purple_XXL;;;"out of stock";10.800000;0.000000;0.00;6;0;0;0;;;0;
1906;"Größe 32 - 34 - 36 - 38:select:1";48:1;_1158_multi_purple_XXL2;;;;10.800000;0.000000;0.00;6;0;0;0;;;0;
1906;"Größe 32 - 34 - 36 - 38:select:1";50:1;_1158_multi_purple_XXXL;;;"out of stock";10.800000;0.000000;0.00;16;0;0;0;;;0;
1906;"Größe 32 - 34 - 36 - 38:select:1";52:1;_1158_multi_purple_XXXL2;;;;10.800000;0.000000;0.00;16;0;0;0;;;0;
1907;"Größe 32 - 34 - 36 - 38:select:1";34:1;_HH-128750_multi_black_34;;;3;0.000000;0.000000;0.00;0;1;0;0;;;0;
1907;"Größe 32 - 34 - 36 - 38:select:1";36:1;_HH-128750_multi_black_36;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1907;"Größe 32 - 34 - 36 - 38:select:1";38:1;_HH-128750_multi_black_38;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1907;"Größe 32 - 34 - 36 - 38:select:1";32:1;_HH-128750_multi_black_32;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1909;"Größe 32 - 34 - 36 - 38:select:1";34:1;_HH-128750_multi_beige_34;;;3;0.000000;0.000000;0.00;0;1;0;0;;;0;
1909;"Größe 32 - 34 - 36 - 38:select:1";32:1;_HH-128750_multi_beige_32;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1909;"Größe 32 - 34 - 36 - 38:select:1";38:1;_HH-128750_multi_beige_38;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1909;"Größe 32 - 34 - 36 - 38:select:1";36:1;_HH-128750_multi_beige_36;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1912;"Schuhgröße 35-40:select:1";35:1;;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1912;"Schuhgröße 35-40:select:1";36:1;;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1912;"Schuhgröße 35-40:select:1";37:1;;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1912;"Schuhgröße 35-40:select:1";38:1;_sy-349-12_multi_black_39;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1912;"Schuhgröße 35-40:select:1";39:1;;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1912;"Schuhgröße 35-40:select:1";40:1;;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1913;"Größe 32 - 34 - 36 - 38:select:1";32:1;1188_grey_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1913;"Größe 32 - 34 - 36 - 38:select:1";34:1;1188_grey_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1913;"Größe 32 - 34 - 36 - 38:select:1";36:1;1188_grey_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1913;"Größe 32 - 34 - 36 - 38:select:1";38:1;1188_grey_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1914;"Größe 32 - 34 - 36 - 38:select:1";34:1;_266004_multi_brown_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1914;"Größe 32 - 34 - 36 - 38:select:1";36:1;_266004_multi_brown_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1914;"Größe 32 - 34 - 36 - 38:select:1";38:1;_266004_multi_brown_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1914;"Größe 32 - 34 - 36 - 38:select:1";32:1;_266004_multi_brown_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1915;"Größe 32 - 34 - 36 - 38:select:1";36:1;_266004_multi_grey_free3;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1915;"Größe 32 - 34 - 36 - 38:select:1";38:1;_266004_multi_grey_free4;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1915;"Größe 32 - 34 - 36 - 38:select:1";34:1;_266004_multi_grey_free2;;;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1915;"Größe 32 - 34 - 36 - 38:select:1";32:1;_266004_multi_grey_free;;;;0.000000;0.000000;0.00;0;1;0;1;;;0;
1918;"Größe 32 - 34 - 36 - 38:select:1";34:1;_1305_multi_black_S_;;4250781839535;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1918;"Größe 32 - 34 - 36 - 38:select:1";36:1;_1305_multi_black_M;;4250781839542;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1918;"Größe 32 - 34 - 36 - 38:select:1";38:1;_1305_multi_black_L;;4250781839559;;0.000000;0.000000;0.00;0;1;0;0;;;0;
1918;"Größe 32 - 34 - 36 - 38:select:1";32:1;_1305_multi_black_S;;4250781839528;;0.000000;0.000000;0.00;0;1;0;1;;;0;
